,stock,avg_volume,volatility,pc_change,trend_consistency,avg_close,avg_open,avg_high,avg_low,momentum,close_extract,eval_3m,eval_6m,eval_1y,sector_Basic_Materials,sector_Consumer_Discretionary,sector_Consumer_Staples,sector_Energy,sector_Finance,sector_Healthcare,sector_Industrials,sector_Real_Estate,sector_Technology,sector_Telecommunications,sector_Utilities
49,DXCM,-0.16117302581390708,-0.05290197731287602,0.24260432369184548,0.33584890991212185,-0.20206973298897002,-0.2021697587574888,-0.20059645030123868,-0.20365412887923645,0.03981095404953006,-0.1678310378528409,-0.23522748655440323,-0.33724062285363865,,0,0,0,0,0,1,0,0,0,0,0
50,GILD,-0.09926577706562796,-0.4000807282649556,0.26319462340643657,1.1618882148783003,-0.2980024990685691,-0.29809085372606325,-0.2987039977474078,-0.2973118820510705,-0.4321040331252639,-0.3275151347493153,-0.3338835425535791,-0.30264247007256484,,0,0,0,0,0,1,0,0,0,0,0
51,IDXX,-0.23826806996790303,0.9545175696011741,0.06317979367446737,-0.48502764939801857,0.8360237812095149,0.8361712121489993,0.8369951908337832,0.8327502890322047,0.9663709047515469,0.811084931555447,0.5902605740148553,0.5651533405755823,,0,0,0,0,0,1,0,0,0,0,0
52,ISRG,-0.20703553650957146,0.6940503471033237,0.15110000773108717,0.48946323680056936,0.3876177053232704,0.3875221978670633,0.38757793555243814,0.3864076584853156,0.8902928597634505,0.46746524924987853,0.4992422600032104,0.5364245172841549,,0,0,0,0,0,1,0,0,0,0,0
53,MRNA,-0.14402620650496814,-0.17570089981331138,0.7628476868180591,-0.09477485890631242,-0.25856390192944484,-0.2587815270292383,-0.25609652874546723,-0.2617960930919073,-0.20493130776480628,-0.24624581056869554,-0.22666052373159404,-0.33767309976340204,,0,0,0,0,0,1,0,0,0,0,0
54,REGN,-0.23789051127558106,1.2895264788979652,-0.019291122589125697,0.18744184834192662,1.835044517383101,1.8355062761651744,1.8320583551649197,1.8369259281498236,1.459997387997251,1.842041569975222,1.9061732603057235,1.6896344942376005,,0,0,0,0,0,1,0,0,0,0,0
55,SNY,-0.2042988609045476,-0.4300689457917439,-0.20624958109887642,-0.6071067274492702,-0.3731663103091434,-0.3730711084298588,-0.3737929427343,-0.3722040456239066,-0.42200315551319906,-0.38765589851552,-0.3770583155098001,-0.356619707238752,,0,0,0,0,0,1,0,0,0,0,0
56,VRTX,-0.21628559795737579,0.31016132847314454,-0.16978683009452947,0.04398168882407173,0.5414075292293615,0.5419954198097163,0.5404109281389129,0.5418592000689403,0.33407628996065525,0.5136260302014645,0.5785886537668481,0.482488468395088,,0,0,0,0,0,1,0,0,0,0,0
57,AXON,-0.2404566817910423,0.42104044803840635,0.5942486074499156,0.48946323680056936,0.16048104267243027,0.1597267933048917,0.16058399832181988,0.15907886283617803,0.5889616378800605,0.2571311622606492,0.16601460290330622,0.347638049103141,,0,0,0,0,0,0,1,0,0,0,0
58,BKR,-0.06976139311305923,-0.4461401348740425,-0.5689753227850477,-0.22905538896797487,-0.41632669156443747,-0.416174214893016,-0.416481375579559,-0.4158870368172449,-0.44269601995295005,-0.4244966909240267,-0.4102609624288887,-0.40085591686598204,,0,0,0,0,0,0,1,0,0,0,0
59,CSX,0.028310340349872756,-0.42843352195563383,0.18321063499469462,0.8134498171471127,-0.41200768647574326,-0.4120144244770107,-0.4124696946608117,-0.41139680747611324,-0.3210808565550023,-0.41578664927512815,-0.41332059200846344,-0.40419216731272845,,0,0,0,0,0,0,1,0,0,0,0
60,FER,-0.2498879881281809,-0.41633225615108166,-0.29625442585484213,-4.291314351239889,-0.40814936250204453,-0.4080609050470946,-0.4092944610740384,-0.4067296281332079,-0.3100998970250512,-0.4085892759237973,-0.4010594097673529,-0.38635764331962735,,0,0,0,0,0,0,1,0,0,0,0
61,HON,-0.1832103258656495,-0.28841126192980887,-0.13672531865227314,-0.48502764939801857,0.013467167115219551,0.013695716174448994,0.011797938239011091,0.015433454171204107,-0.2310542948295015,-0.005463174621971853,-0.01135325702078067,-0.04960228958384248,,0,0,0,0,0,0,1,0,0,0,0
62,LIN,-0.21233663101243921,0.26880305752757094,0.46960963511008164,1.736811571134761,0.5881094436128574,0.5871032848022699,0.5839846170687094,0.5917552017800365,0.3874861130364209,0.6266125928794742,0.48269759635069526,0.50674836361896,,0,0,0,0,0,0,1,0,0,0,0
63,ODFL,-0.21844065392785636,-0.22737367290989444,-0.795614909519188,-0.22905538896797487,0.03434214569170989,0.03540660896493568,0.03621986132100726,0.033063584860485315,-0.21108322911892008,0.028840238706743678,-0.0844444080883989,-0.06622175940189404,,0,0,0,0,0,0,1,0,0,0,0
64,ROP,-0.23706022544743593,0.10691697002939907,0.08801249972456929,-0.22905538896797487,0.8960021645274455,0.8959232275071091,0.8912826653118177,0.9008328435394594,0.19371579883883824,0.8621008897847104,0.7856915804198389,0.6706365182807371,,0,0,0,0,0,0,1,0,0,0,0
65,SYM,-0.2172419246969477,-0.33078166415754245,-0.5262586796826633,-1.1651825128264204,-0.38645298814909085,-0.38620177773066855,-0.3837074093901082,-0.3888083864280124,-0.34619606560102484,-0.3964391337917203,-0.40903711059705883,-0.4250746238127337,,0,0,0,0,0,0,1,0,0,0,0
66,TER,-0.2116192497166508,-0.3010790860760405,0.3920028571449619,0.18744184834192662,-0.23974537975727714,-0.2399205287670529,-0.2394757698204423,-0.24004463931929143,-0.24939646444757627,-0.23094834246264673,-0.15454392134487735,-0.19948643002470856,,0,0,0,0,0,0,1,0,0,0,0
67,AGNC,0.1077239988362045,-0.4826304207905649,0.19959510084218485,-0.09477485890631242,-0.4777451686163287,-0.4777292551517132,-0.4779760876758294,-0.47735278318092783,-0.3849554045021668,-0.48207567773467297,-0.4679633099073867,-0.4537622588270407,,0,0,0,0,0,0,0,1,0,0,0
68,AGNCL,-0.24911280203617983,-0.4723459115576701,-0.06614045462179216,-0.9518005948880985,-0.44360358546035616,-0.44356960337733936,-0.4440189215759883,-0.44291242166665046,-0.3691653653837845,-0.448162630418233,-0.4359836082632155,-0.42398313446904506,,0,0,0,0,0,0,0,1,0,0,0
69,AGNCM,-0.24948530267533622,-0.4772074884918877,-0.03311551564794532,1.5376551143923272,-0.4391996997028853,-0.43916822209652656,-0.43977211142728156,-0.43844632226199287,-0.37619179344983966,-0.4463327897356913,-0.4328115656264949,-0.4229740216795971,,0,0,0,0,0,0,0,1,0,0,0
70,AGNCN,-0.24900295517854323,-0.49111308983179697,-0.05655846789848329,-0.09477485890631242,-0.4352063012749699,-0.43517062517756877,-0.4359009186593895,-0.43434439855575047,-0.3907137088798331,-0.44491771294119237,-0.43133841064373674,-0.42208847372151004,,0,0,0,0,0,0,0,1,0,0,0
71,EQIX,-0.24102895067925945,0.8837792379516024,0.1578293419184492,0.04398168882407173,1.6180993200319127,1.6176605597563132,1.6156303722169536,1.6185368774226725,0.9418999279540986,1.5074003059519914,1.2322841794236892,1.3526937932547742,,0,0,0,0,0,0,0,1,0,0,0
72,GLPI,-0.21301881930307534,-0.4681952405219572,-0.39295203232976006,-0.9518005948880985,-0.3803337063787966,-0.38019318448016187,-0.38079563479520495,-0.3795900930160483,-0.4008263003536707,-0.39382856108462744,-0.3894101534421573,-0.3693468848689327,,0,0,0,0,0,0,0,1,0,0,0
73,HST,-0.10170876528551595,-0.45307346028449846,0.2349606777942443,0.48946323680056936,-0.45297028179101567,-0.4529703096076019,-0.45322649442400836,-0.4525747321309212,-0.3484006386397782,-0.45577476765760655,-0.4494922128158801,-0.43905804389508435,,0,0,0,0,0,0,0,1,0,0,0
74,LAMR,-0.23928026547764422,-0.19874021001755926,0.9077478066567977,2.160019041712433,-0.2337935878430595,-0.2342703271516489,-0.23402014311813057,-0.23377968076870367,-0.08486079096737725,-0.214894540207814,-0.22205974740082612,-0.20016603659719395,,0,0,0,0,0,0,0,1,0,0,0
75,REG,-0.22521201052288323,-0.4336477456079066,-0.3026911802949275,-0.8403324288009151,-0.33879877429818833,-0.33864178184758476,-0.339192933913771,-0.33813548544397654,-0.38732494240107684,-0.3584760390979213,-0.3492496822198877,-0.3265522649409141,,0,0,0,0,0,0,0,1,0,0,0
76,SBAC,-0.23066140639150662,-0.01630342238640576,0.05630416961346723,0.04398168882407173,0.08738698068189935,0.08749268258182477,0.08823055947294471,0.08719481275577874,-0.33005416442539315,0.022472393131498444,-0.05933278161307453,0.020397187382151398,,0,0,0,0,0,0,0,1,0,0,0
77,AAPL,0.979672028163114,-0.2817841751618433,0.42356489738242586,0.6485637896493175,-0.0187291686471545,-0.0190733888250248,-0.0204665008890237,-0.017456689493209734,-0.4159723825836475,-0.08785480108788392,0.0017918182099848046,0.004539700690825937,,0,0,0,0,0,0,0,0,1,0,0
78,AMD,1.2387101300355061,0.3634525981706883,1.309423227199167,0.48946323680056936,-0.11732029118529434,-0.1181200887513991,-0.11474094033905612,-0.12102532134995257,0.5359402669351463,-0.06587231502161596,-0.13206130991570614,-0.1373951022658172,,0,0,0,0,0,0,0,0,1,0,0
79,ASML,-0.2252682121455834,3.182975501552444,0.8669329319117113,2.620027161905555,1.5335340638985384,1.5299796418673406,1.5312663423834365,1.5322523275617141,3.611634712247498,1.861511074837466,1.8528450499298768,1.2407028677646081,,0,0,0,0,0,0,0,0,1,0,0
80,AVGO,0.43415105888013705,-0.04255180357445019,0.7744045868354851,0.48946323680056936,-0.21441661727076472,-0.2146849478868514,-0.21379392539238762,-0.21514697453858272,0.0980370576166282,-0.1828576895378735,-0.11757906323905244,-0.12005483759816,,0,0,0,0,0,0,0,0,1,0,0
81,GOOG,0.2495517330388098,-0.3257731464325498,0.35638127291403526,0.8134498171471127,-0.13296022808880903,-0.13317790053093895,-0.13360610774710302,-0.13227960367458666,-0.27965312017532024,-0.1347475183124865,-0.07132199678044507,-0.13099032517360654,,0,0,0,0,0,0,0,0,1,0,0
82,GOOGL,0.4118804959755571,-0.3261010369918263,0.34325175675499786,0.8134498171471127,-0.13641402843525632,-0.13661701304079948,-0.1370086598152921,-0.13582884286721225,-0.2782007125315365,-0.13799243578952713,-0.07472158520219475,-0.1337499397406684,,0,0,0,0,0,0,0,0,1,0,0
83,META,0.18716325333073427,1.4107863307561863,0.679535603781046,1.1618882148783003,0.5130431486884875,0.5120016792016003,0.5141723993604327,0.5112682329221664,1.6191366721481049,0.6784824767605903,0.6543541477262427,0.7035871399769978,,0,0,0,0,0,0,0,0,1,0,0
84,MSFT,0.3279338928277884,0.3027386278340491,0.2599031012495748,0.6485637896493175,0.5000898554192071,0.4997232328601762,0.4970331419667511,0.5019409647022349,0.4667313359447878,0.520237854534382,0.5456806378443112,0.4108620544828413,,0,0,0,0,0,0,0,0,1,0,0
85,NVDA,9.672726200107768,-0.06517179065670602,0.8698221569160678,1.1618882148783003,-0.3459065652476316,-0.34610222514525485,-0.3453578621060675,-0.34683047066473655,0.052375566522332086,-0.2857801284619037,-0.20773614818385414,-0.22520850908635212,,0,0,0,0,0,0,0,0,1,0,0
86,QCOM,-0.0553559043241766,0.01122025352120379,0.5256386567135517,1.5376551143923272,-0.13558253434975626,-0.1359542226196592,-0.1360569344291647,-0.13549826037331208,0.16279126070691644,-0.09317353800513847,-0.03610226073111835,-0.12510040154539992,,0,0,0,0,0,0,0,0,1,0,0
87,CHTR,-0.2226264276261064,0.9266680006778357,-1.0392972665321902,-0.7254864394989687,0.46137332565961264,0.46381343384890694,0.4656228359972203,0.4601393391125955,-1.9067212499467858,0.20284588867857803,0.18144873433804978,0.1921111146967902,,0,0,0,0,0,0,0,0,0,1,0
88,CMCSA,0.1819570127624522,-0.46764968206362867,-0.3378373224365297,-0.48502764939801857,-0.38863344021829327,-0.3885079768253614,-0.38893714578994487,-0.3880992280776517,-0.39789798565511725,-0.4004647832933121,-0.40294051536072106,-0.38928201099517046,,0,0,0,0,0,0,0,0,0,1,0
89,CSCO,0.1737176710777608,-0.45254296737569494,0.012673214800843496,0.33584890991212185,-0.36884602910726,-0.36881032350646753,-0.36961799020831976,-0.36795376590135875,-0.4313237957325663,-0.3844597767900138,-0.3817497475318147,-0.3657017223437839,,0,0,0,0,0,0,0,0,0,1,0
90,FYBR,-0.20277109740808577,-0.4245632942239337,1.2270254558723934,-0.09477485890631242,-0.44427920657351155,-0.44436912318677424,-0.4439587463727394,-0.4445070091975124,-0.3313025643529916,-0.4464547791145274,-0.43038652588564685,-0.4021327534567122,,0,0,0,0,0,0,0,0,0,1,0
91,LBRDA,-0.24688421326857168,-0.19280045449481242,-1.2864540080441025,-0.22905538896797487,-0.3041284804331064,-0.3035201464832508,-0.3035617061719093,-0.3038895711981367,-0.7248505165149284,-0.366868908361846,-0.3672448369323494,-0.3170995553417993,,0,0,0,0,0,0,0,0,0,1,0
92,LBRDK,-0.228877952157533,-0.1924261324978535,-1.3103358299155556,-0.22905538896797487,-0.30374777333167524,-0.3031414303819057,-0.30292263822505894,-0.30359858054175226,-0.7237495448236075,-0.36660053172840656,-0.366859550244551,-0.31613163082947165,,0,0,0,0,0,0,0,0,0,1,0
93,ROKU,-0.10468363101511863,-0.1090250352538496,-0.21901337257381862,-0.6071067274492702,-0.2890152592484154,-0.28890164112483857,-0.2867771132152013,-0.29093835490592923,-0.45193820597341655,-0.3472286183692315,-0.34786718292837615,-0.3215478892707945,,0,0,0,0,0,0,0,0,0,1,0
